time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
31.20,Utility Enemy 12,Utility,AttackAction,None,1.00,95.3,0
31.20,Utility Enemy 8,Utility,Dead,None,0.00,31.4,0
31.20,Utility Enemy 5,Utility,RepositionAction,None,1.00,19.5,1
31.20,Utility Enemy 13,Utility,AttackAction,None,1.00,56.0,0
31.20,Utility Enemy 4,Utility,AttackAction,None,1.00,89.2,0
31.20,Utility Enemy 6,Utility,AttackAction,None,1.00,92.1,0
31.20,Utility Enemy 11,Utility,AttackAction,None,1.00,69.0,0
31.20,Utility Enemy 15,Utility,Dead,None,0.00,19.3,0
31.20,Utility Enemy 14,Utility,AttackAction,None,1.00,88.3,0
31.20,Utility Enemy 1,Utility,Dead,None,0.00,5.0,0
31.70,Player,Player,-,None,0.52,,0
31.70,FSM Enemy 12,FSM,PatrolState,None,0.60,99.8,0
31.70,FSM Enemy 6,FSM,PatrolState,None,0.80,101.1,0
31.70,FSM Enemy 3,FSM,Dead,None,0.00,13.9,0
31.70,FSM Enemy 15,FSM,PatrolState,None,1.00,91.8,0
31.70,FSM Enemy 2,FSM,PatrolState,None,1.00,50.3,0
31.70,FSM Enemy 13,FSM,PatrolState,None,1.00,40.7,0
31.70,FSM Enemy 9,FSM,PatrolState,None,1.00,55.8,0
31.70,FSM Enemy 14,FSM,PatrolState,None,1.00,64.7,0
31.70,FSM Enemy 5,FSM,PatrolState,None,1.00,37.9,0
31.70,FSM Enemy 1,FSM,Dead,None,0.00,16.5,0
31.70,FSM Enemy 10,FSM,PatrolState,None,1.00,44.4,0
31.70,FSM Enemy 11,FSM,PatrolState,None,0.90,72.4,0
31.70,FSM Enemy 7,FSM,PatrolState,None,1.00,42.5,0
31.70,FSM Enemy 8,FSM,PatrolState,None,1.00,38.6,0
31.70,FSM Enemy 4,FSM,PatrolState,None,0.70,85.0,0
31.70,Utility Enemy 2,Utility,AttackAction,None,1.00,36.7,0
31.70,Utility Enemy 9,Utility,AttackAction,None,1.00,92.9,0
31.70,Utility Enemy 7,Utility,AttackAction,None,1.00,106.6,0
31.70,Utility Enemy 10,Utility,AttackAction,None,1.00,102.2,0
31.70,Utility Enemy 3,Utility,AttackAction,None,1.00,73.7,0
31.70,Utility Enemy 12,Utility,AttackAction,None,1.00,94.2,0
31.70,Utility Enemy 8,Utility,Dead,None,0.00,34.0,0
31.70,Utility Enemy 5,Utility,SpreadFireAction,None,1.00,16.0,1
31.70,Utility Enemy 13,Utility,AttackAction,None,1.00,55.4,0
31.70,Utility Enemy 4,Utility,AttackAction,None,1.00,87.7,0
31.70,Utility Enemy 6,Utility,AttackAction,None,1.00,93.3,0
31.70,Utility Enemy 11,Utility,AttackAction,None,1.00,69.4,0
31.70,Utility Enemy 15,Utility,Dead,None,0.00,21.9,0
31.70,Utility Enemy 14,Utility,AttackAction,None,1.00,86.6,0
31.70,Utility Enemy 1,Utility,Dead,None,0.00,7.0,0
32.20,Player,Player,-,WallDisappear,0.47,,0
32.20,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.60,97.7,0
32.20,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.70,99.3,0
32.20,FSM Enemy 3,FSM,Dead,WallDisappear,0.00,11.2,0
32.20,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,89.4,0
32.20,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,46.3,0
32.20,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,43.2,0
32.20,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,53.2,0
32.20,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,61.2,0
32.20,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,36.2,0
32.20,FSM Enemy 1,FSM,Dead,WallDisappear,0.00,19.3,0
32.20,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,42.4,0
32.20,FSM Enemy 11,FSM,ChaseState,WallDisappear,0.90,73.0,0
32.20,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,41.3,0
32.20,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,37.1,0
32.20,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,81.3,0
32.20,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,33.6,0
32.20,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,90.6,0
32.20,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,104.6,0
32.20,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,100.5,0
32.20,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,70.9,0
32.20,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,92.3,0
32.20,Utility Enemy 8,Utility,Dead,WallDisappear,0.00,36.1,0
32.20,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,12.9,1
32.20,Utility Enemy 13,Utility,AttackAction,WallDisappear,1.00,54.1,0
32.20,Utility Enemy 4,Utility,AttackAction,WallDisappear,1.00,85.5,0
32.20,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,93.6,0
32.20,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,69.0,0
32.20,Utility Enemy 15,Utility,Dead,WallDisappear,0.00,24.1,0
32.20,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,84.1,0
32.20,Utility Enemy 1,Utility,Dead,WallDisappear,0.00,9.0,0
32.71,Player,Player,-,WallDisappear,0.47,,0
32.71,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.60,94.4,0
32.71,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.70,96.4,0
32.71,FSM Enemy 3,FSM,Dead,WallDisappear,0.00,9.1,0
32.71,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,87.3,0
32.71,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,42.4,0
32.71,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,46.4,0
32.71,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,51.9,0
32.71,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,57.2,0
32.71,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,35.8,0
32.71,FSM Enemy 1,FSM,Dead,WallDisappear,0.00,22.3,0
32.71,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,38.7,0
32.71,FSM Enemy 11,FSM,ChaseState,WallDisappear,0.90,74.7,0
32.71,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,40.0,0
32.71,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,37.8,0
32.71,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,77.1,0
32.71,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,30.8,0
32.71,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,87.6,0
32.71,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,101.9,0
32.71,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,97.9,0
32.71,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,67.3,0
32.71,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,89.4,0
32.71,Utility Enemy 8,Utility,Dead,WallDisappear,0.00,38.6,0
32.71,Utility Enemy 5,Utility,ChaseAction,WallDisappear,0.50,8.6,1
32.71,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,53.2,0
32.71,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,83.0,0
32.71,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,93.0,0
32.71,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,70.3,0
32.71,Utility Enemy 15,Utility,Dead,WallDisappear,0.00,26.7,0
32.71,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,81.0,0
32.71,Utility Enemy 1,Utility,Dead,WallDisappear,0.00,11.7,0
33.21,Player,Player,-,WallDisappear,0.47,,0
33.21,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.60,91.0,0
33.21,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.70,93.7,0
33.21,FSM Enemy 3,FSM,Dead,WallDisappear,0.00,7.9,0
33.21,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,85.5,0
33.21,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,38.5,0
33.21,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,50.4,0
33.21,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,51.7,0
33.21,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,53.2,0
33.21,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,36.7,0
33.21,FSM Enemy 1,FSM,Dead,WallDisappear,0.00,25.4,0
33.21,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,35.7,0
33.21,FSM Enemy 11,FSM,ChaseState,WallDisappear,0.90,77.5,0
33.21,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,39.7,0
33.21,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,40.1,0
33.21,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,73.4,0
33.21,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,28.3,0
33.21,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,84.2,0
33.21,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,98.7,0
33.21,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,95.1,0
33.21,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,63.3,0
33.21,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,86.0,0
33.21,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,95.0,0
33.21,Utility Enemy 5,Utility,Dead,WallDisappear,0.00,5.0,1
33.21,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,53.0,0
33.21,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,80.2,0
33.21,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,92.0,0
33.21,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,72.6,0
33.21,Utility Enemy 15,Utility,Dead,WallDisappear,0.00,29.5,0
33.21,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,77.1,0
33.21,Utility Enemy 1,Utility,Dead,WallDisappear,0.00,14.7,0
33.72,Player,Player,-,WallDisappear,0.47,,0
33.72,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.60,87.4,0
33.72,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.70,90.8,0
33.72,FSM Enemy 3,FSM,Dead,WallDisappear,0.00,7.6,0
33.72,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,83.7,0
33.72,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,34.7,0
33.72,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,54.1,0
33.72,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,50.9,0
33.72,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,49.2,0
33.72,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,37.8,0
33.72,FSM Enemy 1,FSM,Dead,WallDisappear,0.00,28.4,0
33.72,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,33.6,0
33.72,FSM Enemy 11,FSM,ChaseState,WallDisappear,0.90,80.7,0
33.72,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,39.8,0
33.72,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,42.2,0
33.72,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,69.6,0
33.72,Utility Enemy 2,Utility,ChaseAction,WallDisappear,0.75,26.1,0
33.72,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,80.6,0
33.72,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,95.2,0
33.72,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,92.2,0
33.72,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,59.2,0
33.72,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,82.4,0
33.72,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,92.1,0
33.72,Utility Enemy 5,Utility,Dead,WallDisappear,0.00,2.6,1
33.72,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,53.1,0
33.72,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,77.5,0
33.72,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,90.8,0
33.72,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,74.9,0
33.72,Utility Enemy 15,Utility,Dead,WallDisappear,0.00,32.3,0
33.72,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,73.1,0
33.72,Utility Enemy 1,Utility,Dead,WallDisappear,0.00,17.6,0
34.22,Player,Player,-,WallDisappear,0.47,,0
34.22,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.60,83.8,0
34.22,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.70,87.9,0
34.22,FSM Enemy 3,FSM,Dead,WallDisappear,0.00,8.2,0
34.22,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,81.9,0
34.22,FSM Enemy 2,FSM,ChaseState,WallDisappear,0.75,31.2,0
34.22,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,57.4,0
34.22,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,48.8,0
34.22,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,45.2,0
34.22,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,38.4,0
34.22,FSM Enemy 1,FSM,Dead,WallDisappear,0.00,31.3,0
34.22,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,32.7,0
34.22,FSM Enemy 11,FSM,ChaseState,WallDisappear,0.90,83.5,0
34.22,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,40.3,0
34.22,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,44.0,0
34.22,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,66.2,0
34.22,Utility Enemy 2,Utility,ChaseAction,WallDisappear,0.75,24.3,0
34.22,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,77.1,0
34.22,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,91.3,0
34.22,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,89.2,0
34.22,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,55.3,0
34.22,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,78.6,0
34.22,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,89.2,0
34.22,Utility Enemy 5,Utility,Dead,WallDisappear,0.00,2.4,0
34.22,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,53.3,0
34.22,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,74.7,0
34.22,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,89.3,0
34.22,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,77.1,0
34.22,Utility Enemy 15,Utility,Dead,WallDisappear,0.00,34.8,0
34.22,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,69.1,0
34.22,Utility Enemy 1,Utility,Dead,WallDisappear,0.00,20.4,0
34.73,Player,Player,-,WallDisappear,0.47,,0
34.73,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.60,80.7,0
34.73,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.70,85.4,0
34.73,FSM Enemy 3,FSM,Dead,WallDisappear,0.00,9.1,0
34.73,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,80.6,0
34.73,FSM Enemy 2,FSM,ChaseState,WallDisappear,0.75,28.8,0
34.73,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,60.1,0
34.73,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,47.9,0
34.73,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,41.9,0
34.73,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,38.3,0
34.73,FSM Enemy 1,FSM,Dead,WallDisappear,0.00,33.2,0
34.73,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,32.7,0
34.73,FSM Enemy 11,FSM,ChaseState,WallDisappear,0.90,84.8,0
34.73,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,41.2,0
34.73,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,45.7,0
34.73,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,63.5,0
34.73,Utility Enemy 2,Utility,ChaseAction,WallDisappear,0.75,23.7,0
34.73,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,74.1,0
34.73,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,88.0,0
34.73,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,86.6,0
34.73,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,52.2,0
34.73,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,76.0,0
34.73,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,86.7,0
34.73,Utility Enemy 5,Utility,Dead,WallDisappear,0.00,4.1,0
34.73,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,53.9,0
34.73,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,72.7,0
34.73,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,87.7,0
34.73,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,79.2,0
34.73,Utility Enemy 15,Utility,Dead,WallDisappear,0.00,36.6,0
34.73,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,66.0,0
34.73,Utility Enemy 1,Utility,Dead,WallDisappear,0.00,22.3,0
35.23,Player,Player,-,WallDisappear,0.47,,0
35.23,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.60,78.0,0
35.23,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.70,83.3,0
35.23,FSM Enemy 3,FSM,Dead,WallDisappear,0.00,9.6,0
35.23,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,79.7,0
35.23,FSM Enemy 2,FSM,ChaseState,WallDisappear,0.75,27.5,0
35.23,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,62.3,0
35.23,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,47.7,0
35.23,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,39.5,0
35.23,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,39.0,0
35.23,FSM Enemy 1,FSM,Dead,WallDisappear,0.00,34.3,0
35.23,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,33.3,0
35.23,FSM Enemy 11,FSM,ChaseState,WallDisappear,0.90,85.0,0
35.23,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,42.5,0
35.23,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,47.4,0
35.23,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,61.4,0
35.23,Utility Enemy 2,Utility,ChaseAction,WallDisappear,0.75,24.0,0
35.23,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,71.7,0
35.23,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,85.0,0
35.23,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,84.4,0
35.23,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,50.4,0
35.23,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,73.8,0
35.23,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,84.7,0
35.23,Utility Enemy 5,Utility,Dead,WallDisappear,0.00,4.9,0
35.23,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,54.6,0
35.23,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,71.1,0
35.23,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,86.9,0
35.23,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,81.2,0
35.23,Utility Enemy 15,Utility,Dead,WallDisappear,0.00,37.5,0
35.23,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,63.8,0
35.23,Utility Enemy 1,Utility,Dead,WallDisappear,0.00,23.3,0
35.73,Player,Player,-,WallDisappear,0.47,,0
35.73,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.60,74.1,0
35.73,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.70,79.8,0
35.73,FSM Enemy 3,FSM,Dead,WallDisappear,0.00,10.9,1
35.73,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,77.6,0
35.73,FSM Enemy 2,FSM,ChaseState,WallDisappear,0.75,24.6,0
35.73,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,64.9,0
35.73,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,46.6,0
35.73,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,35.3,0
35.73,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,40.1,0
35.73,FSM Enemy 1,FSM,Dead,WallDisappear,0.00,36.9,0
35.73,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,33.0,0
35.73,FSM Enemy 11,FSM,ChaseState,WallDisappear,0.90,84.8,0
35.73,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,43.7,0
35.73,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,46.7,0
35.73,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,57.7,0
35.73,Utility Enemy 2,Utility,ChaseAction,WallDisappear,0.75,21.8,0
35.73,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,67.6,0
35.73,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,80.5,0
35.73,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,80.9,0
35.73,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,47.4,0
35.73,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,70.2,0
35.73,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,81.3,0
35.73,Utility Enemy 5,Utility,Dead,WallDisappear,0.00,7.4,0
35.73,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,55.0,0
35.73,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,68.1,0
35.73,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,86.7,0
35.73,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,82.4,0
35.73,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,53.9,0
35.73,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,59.9,0
35.73,Utility Enemy 1,Utility,Dead,WallDisappear,0.00,25.8,0
36.24,Player,Player,-,WallDisappear,0.47,,0
36.24,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.60,70.8,0
36.24,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.70,76.9,0
36.24,FSM Enemy 3,FSM,Dead,WallDisappear,0.00,12.2,1
36.24,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,76.1,0
36.24,FSM Enemy 2,FSM,ChaseState,WallDisappear,0.75,22.8,0
36.24,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,67.0,0
36.24,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,45.6,0
36.24,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,33.3,0
36.24,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,41.4,0
36.24,FSM Enemy 1,FSM,Dead,WallDisappear,0.00,38.6,0
36.24,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,33.3,0
36.24,FSM Enemy 11,FSM,ChaseState,WallDisappear,0.90,84.5,0
36.24,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,45.1,0
36.24,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,45.6,0
36.24,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,54.8,0
36.24,Utility Enemy 2,Utility,ChaseAction,WallDisappear,0.50,20.5,0
36.24,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,64.1,0
36.24,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,76.5,0
36.24,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,77.8,0
36.24,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,45.5,0
36.24,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,67.3,0
36.24,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,78.5,0
36.24,Utility Enemy 5,Utility,Dead,WallDisappear,0.00,9.4,0
36.24,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,55.6,0
36.24,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,65.7,0
36.24,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,86.3,0
36.24,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,82.9,0
36.24,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,53.9,0
36.24,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,56.8,0
36.24,Utility Enemy 1,Utility,Dead,WallDisappear,0.00,27.6,0
36.75,Player,Player,-,WallDisappear,0.47,,0
36.75,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.60,67.7,0
36.75,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.70,74.0,0
36.75,FSM Enemy 3,FSM,Dead,WallDisappear,0.00,13.1,1
36.75,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,74.6,0
36.75,FSM Enemy 2,FSM,ChaseState,WallDisappear,0.75,21.3,0
36.75,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,68.7,0
36.75,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,44.5,0
36.75,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,31.7,0
36.75,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,42.7,0
36.75,FSM Enemy 1,FSM,Dead,WallDisappear,0.00,40.0,0
36.75,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,33.8,0
36.75,FSM Enemy 11,FSM,ChaseState,WallDisappear,0.90,84.0,0
36.75,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,46.5,0
36.75,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,44.6,0
36.75,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,52.0,0
36.75,Utility Enemy 2,Utility,ChaseAction,WallDisappear,0.25,19.6,0
36.75,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,60.7,0
36.75,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,72.4,0
36.75,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,74.8,0
36.75,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,43.9,0
36.75,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,64.5,0
36.75,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,75.7,0
36.75,Utility Enemy 5,Utility,Dead,WallDisappear,0.00,11.1,0
36.75,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,56.2,0
36.75,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,63.2,0
36.75,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,85.8,0
36.75,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,83.0,0
36.75,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,53.7,0
