time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
61.86,FSM Enemy 1,FSM,PatrolState,None,1.00,73.7,0
61.86,FSM Enemy 12,FSM,PatrolState,None,0.45,46.1,0
61.86,FSM Enemy 9,FSM,PatrolState,None,1.00,25.2,0
61.86,FSM Enemy 4,FSM,PatrolState,None,0.70,45.5,0
61.86,FSM Enemy 7,FSM,PatrolState,None,1.00,74.4,0
61.86,FSM Enemy 6,FSM,PatrolState,None,0.15,40.6,0
61.86,FSM Enemy 13,FSM,Dead,None,0.00,40.7,0
61.86,FSM Enemy 3,FSM,PatrolState,None,0.40,68.5,0
61.86,FSM Enemy 5,FSM,PatrolState,None,0.90,52.2,0
61.86,FSM Enemy 11,FSM,Dead,None,0.00,15.8,0
61.86,FSM Enemy 8,FSM,PatrolState,None,0.90,35.3,0
61.86,Utility Enemy 8,Utility,AttackAction,None,1.00,48.9,0
61.86,Utility Enemy 9,Utility,AttackAction,None,1.00,36.0,0
61.86,Utility Enemy 10,Utility,AttackAction,None,1.00,37.3,0
61.86,Utility Enemy 2,Utility,AttackAction,None,1.00,58.9,0
61.86,Utility Enemy 7,Utility,AttackAction,None,1.00,39.9,0
61.86,Utility Enemy 13,Utility,AttackAction,None,1.00,72.8,0
61.86,Utility Enemy 3,Utility,AttackAction,None,1.00,45.9,0
61.86,Utility Enemy 14,Utility,AttackAction,None,1.00,39.9,0
61.86,Utility Enemy 15,Utility,AttackAction,None,1.00,53.0,0
61.86,Utility Enemy 1,Utility,AttackAction,None,1.00,53.7,0
61.86,Utility Enemy 12,Utility,AttackAction,None,1.00,29.0,0
61.86,Utility Enemy 11,Utility,Dead,None,0.00,27.5,0
61.86,Utility Enemy 5,Utility,AttackAction,None,1.00,55.1,0
61.86,Utility Enemy 6,Utility,AttackAction,None,1.00,59.5,0
61.86,Utility Enemy 4,Utility,AttackAction,None,1.00,20.7,0
62.36,Player,Player,-,WallDisappear,0.63,,0
62.36,FSM Enemy 14,FSM,ChaseState,WallDisappear,0.90,67.8,0
62.36,FSM Enemy 15,FSM,Dead,WallDisappear,0.00,14.6,0
62.36,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,91.8,0
62.36,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,56.1,0
62.36,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,74.1,0
62.36,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.45,44.2,0
62.36,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,25.1,0
62.36,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,43.0,0
62.36,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,71.7,0
62.36,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.15,37.5,0
62.36,FSM Enemy 13,FSM,Dead,WallDisappear,0.00,43.2,0
62.36,FSM Enemy 3,FSM,ChaseState,WallDisappear,0.40,67.0,0
62.36,FSM Enemy 5,FSM,ChaseState,WallDisappear,0.90,54.8,0
62.36,FSM Enemy 11,FSM,Dead,WallDisappear,0.00,18.9,0
62.36,FSM Enemy 8,FSM,ChaseState,WallDisappear,0.90,36.1,0
62.36,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,49.2,0
62.36,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,33.1,0
62.36,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,34.2,0
62.36,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,57.2,0
62.36,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,36.8,0
62.36,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,70.2,0
62.36,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,43.3,0
62.36,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,37.1,0
62.36,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,52.8,0
62.36,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,53.4,0
62.36,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,26.0,0
62.36,Utility Enemy 11,Utility,Dead,WallDisappear,0.00,28.9,0
62.36,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,54.2,0
62.36,Utility Enemy 6,Utility,AttackAction,WallDisappear,1.00,57.8,0
62.36,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,22.2,0
62.87,Player,Player,-,WallDisappear,0.63,,0
62.87,FSM Enemy 14,FSM,ChaseState,WallDisappear,0.90,64.4,0
62.87,FSM Enemy 15,FSM,Dead,WallDisappear,0.00,17.0,0
62.87,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,88.2,0
62.87,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,53.5,0
62.87,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,73.7,0
62.87,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.45,40.1,0
62.87,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,26.5,0
62.87,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,39.6,0
62.87,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,69.0,0
62.87,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.15,32.8,0
62.87,FSM Enemy 13,FSM,PatrolState,WallDisappear,1.00,65.1,0
62.87,FSM Enemy 3,FSM,ChaseState,WallDisappear,0.40,64.8,0
62.87,FSM Enemy 5,FSM,ChaseState,WallDisappear,0.90,56.0,0
62.87,FSM Enemy 11,FSM,Dead,WallDisappear,0.00,21.9,0
62.87,FSM Enemy 8,FSM,ChaseState,WallDisappear,0.90,35.3,0
62.87,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,48.9,0
62.87,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,29.6,0
62.87,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,29.9,0
62.87,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,54.4,0
62.87,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,32.7,0
62.87,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,66.5,0
62.87,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,39.6,0
62.87,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,33.6,0
62.87,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,51.9,0
62.87,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,52.2,0
62.87,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,22.2,0
62.87,Utility Enemy 11,Utility,Dead,WallDisappear,0.00,30.6,0
62.87,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,52.4,0
62.87,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,55.4,0
62.87,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,24.2,0
63.37,Player,Player,-,WallDisappear,0.63,,0
63.37,FSM Enemy 14,FSM,ChaseState,WallDisappear,0.90,62.1,0
63.37,FSM Enemy 15,FSM,Dead,WallDisappear,0.00,20.1,0
63.37,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,85.7,0
63.37,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,51.9,0
63.37,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,74.0,0
63.37,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.45,35.7,0
63.37,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,29.6,0
63.37,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,37.2,0
63.37,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,67.7,0
63.37,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.15,28.1,0
63.37,FSM Enemy 13,FSM,PatrolState,WallDisappear,1.00,68.2,0
63.37,FSM Enemy 3,FSM,ChaseState,WallDisappear,0.40,63.5,0
63.37,FSM Enemy 5,FSM,ChaseState,WallDisappear,0.90,56.8,0
63.37,FSM Enemy 11,FSM,Dead,WallDisappear,0.00,24.5,0
63.37,FSM Enemy 8,FSM,ChaseState,WallDisappear,0.90,35.6,0
63.37,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,49.3,0
63.37,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,27.4,0
63.37,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,25.7,0
63.37,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,52.6,0
63.37,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,28.3,0
63.37,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,63.2,0
63.37,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,36.7,0
63.37,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,31.3,0
63.37,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,52.0,0
63.37,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,51.7,0
63.37,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,19.7,0
63.37,Utility Enemy 11,Utility,Dead,WallDisappear,0.00,33.5,0
63.37,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,51.4,0
63.37,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,53.4,0
63.37,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,27.1,0
63.88,Player,Player,-,WallDisappear,0.63,,0
63.88,FSM Enemy 14,FSM,ChaseState,WallDisappear,0.90,60.2,0
63.88,FSM Enemy 15,FSM,Dead,WallDisappear,0.00,23.2,0
63.88,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,83.3,0
63.88,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,50.5,0
63.88,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,74.3,0
63.88,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.45,31.5,0
63.88,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,32.1,0
63.88,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,34.3,0
63.88,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,66.8,0
63.88,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.15,24.4,0
63.88,FSM Enemy 13,FSM,PatrolState,WallDisappear,1.00,70.4,0
63.88,FSM Enemy 3,FSM,ChaseState,WallDisappear,0.40,62.3,0
63.88,FSM Enemy 5,FSM,ChaseState,WallDisappear,0.90,57.7,0
63.88,FSM Enemy 11,FSM,Dead,WallDisappear,0.00,27.2,0
63.88,FSM Enemy 8,FSM,ChaseState,WallDisappear,0.90,35.9,0
63.88,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,49.8,0
63.88,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,26.0,0
63.88,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,22.1,0
63.88,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,51.2,0
63.88,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,24.3,0
63.88,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,60.0,0
63.88,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,34.3,0
63.88,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,29.8,0
63.88,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,52.2,0
63.88,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,51.4,0
63.88,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,19.1,0
63.88,Utility Enemy 11,Utility,Dead,WallDisappear,0.00,36.4,0
63.88,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,50.6,0
63.88,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,51.8,0
63.88,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,30.1,0
64.38,Player,Player,-,WallDisappear,0.63,,0
64.38,FSM Enemy 14,FSM,ChaseState,WallDisappear,0.90,57.3,0
64.38,FSM Enemy 15,FSM,Dead,WallDisappear,0.00,25.7,0
64.38,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,79.8,0
64.38,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,47.8,0
64.38,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,73.4,0
64.38,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.45,27.4,0
64.38,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,32.1,0
64.38,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,30.7,0
64.38,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,64.8,0
64.38,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.15,20.9,0
64.38,FSM Enemy 13,FSM,PatrolState,WallDisappear,1.00,71.2,0
64.38,FSM Enemy 3,FSM,ChaseState,WallDisappear,0.40,59.6,0
64.38,FSM Enemy 5,FSM,ChaseState,WallDisappear,0.90,57.6,0
64.38,FSM Enemy 11,FSM,Dead,WallDisappear,0.00,30.2,0
64.38,FSM Enemy 8,FSM,ChaseState,WallDisappear,0.90,34.8,0
64.38,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,48.5,0
64.38,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,24.2,0
64.38,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,18.3,0
64.38,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,48.6,0
64.38,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,20.1,0
64.38,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,55.6,0
64.38,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,30.9,0
64.38,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,27.7,0
64.38,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,50.7,0
64.38,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,49.7,0
64.38,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,18.4,0
64.38,Utility Enemy 11,Utility,Dead,WallDisappear,0.00,38.5,0
64.38,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,48.5,0
64.38,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,48.9,0
64.38,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,32.4,0
64.89,Player,Player,-,WallDisappear,0.63,,0
64.89,FSM Enemy 14,FSM,ChaseState,WallDisappear,0.90,52.5,0
64.89,FSM Enemy 15,FSM,Dead,WallDisappear,0.00,27.0,0
64.89,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,75.0,0
64.89,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,43.8,0
64.89,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,70.5,0
64.89,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.45,23.8,0
64.89,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,30.5,0
64.89,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,26.7,0
64.89,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,61.2,0
64.89,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.15,17.3,1
64.89,FSM Enemy 13,FSM,PatrolState,WallDisappear,1.00,70.4,0
64.89,FSM Enemy 3,FSM,ChaseState,WallDisappear,0.40,55.2,0
64.89,FSM Enemy 5,FSM,ChaseState,WallDisappear,0.90,55.6,0
64.89,FSM Enemy 11,FSM,Dead,WallDisappear,0.00,32.7,0
64.89,FSM Enemy 8,FSM,ChaseState,WallDisappear,0.90,31.9,0
64.89,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,45.3,0
64.89,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,21.6,0
64.89,Utility Enemy 10,Utility,ChaseAction,WallDisappear,0.50,14.3,0
64.89,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,44.5,0
64.89,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,15.4,1
64.89,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,50.3,0
64.89,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,27.2,0
64.89,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,24.8,0
64.89,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,47.2,0
64.89,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,46.1,0
64.89,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,17.2,0
64.89,Utility Enemy 11,Utility,Dead,WallDisappear,0.00,39.0,0
64.89,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,44.6,0
64.89,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,44.4,0
64.89,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,33.2,0
65.39,Player,Player,-,WallDisappear,0.63,,0
65.39,FSM Enemy 14,FSM,ChaseState,WallDisappear,0.90,48.1,0
65.39,FSM Enemy 15,FSM,Dead,WallDisappear,0.00,27.6,0
65.39,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,70.8,0
65.39,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,40.2,0
65.39,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,67.3,0
65.39,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.45,20.9,0
65.39,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,28.9,0
65.39,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,23.6,0
65.39,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,57.6,0
65.39,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.15,14.7,1
65.39,FSM Enemy 13,FSM,PatrolState,WallDisappear,1.00,69.2,0
65.39,FSM Enemy 3,FSM,ChaseState,WallDisappear,0.40,51.0,0
65.39,FSM Enemy 5,FSM,ChaseState,WallDisappear,0.90,53.0,0
65.39,FSM Enemy 11,FSM,Dead,WallDisappear,0.00,34.2,0
65.39,FSM Enemy 8,FSM,ChaseState,WallDisappear,0.90,29.8,0
65.39,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,41.9,0
65.39,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,19.9,0
65.39,Utility Enemy 10,Utility,Dead,WallDisappear,0.00,11.9,0
65.39,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,40.9,0
65.39,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,11.1,1
65.39,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,45.8,0
65.39,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,24.7,0
65.39,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,22.8,0
65.39,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,43.5,0
65.39,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,42.4,0
65.39,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,16.8,0
65.39,Utility Enemy 11,Utility,Dead,WallDisappear,0.00,38.9,0
65.39,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,40.9,0
65.39,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,40.3,0
65.39,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,33.4,0
65.89,Player,Player,-,WallDisappear,0.63,,0
65.89,FSM Enemy 14,FSM,ChaseState,WallDisappear,0.90,46.3,0
65.89,FSM Enemy 15,FSM,Dead,WallDisappear,0.00,29.8,0
65.89,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,69.1,0
65.89,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,40.0,0
65.89,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,67.2,0
65.89,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.45,17.2,1
65.89,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,30.6,0
65.89,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,23.0,0
65.89,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,57.2,0
65.89,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.15,10.6,1
65.89,FSM Enemy 13,FSM,PatrolState,WallDisappear,1.00,71.1,0
65.89,FSM Enemy 3,FSM,ChaseState,WallDisappear,0.40,50.0,0
65.89,FSM Enemy 5,FSM,ChaseState,WallDisappear,0.90,53.3,0
65.89,FSM Enemy 11,FSM,Dead,WallDisappear,0.00,36.0,0
65.89,FSM Enemy 8,FSM,ChaseState,WallDisappear,0.90,31.5,0
65.89,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,41.7,0
65.89,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,21.8,0
65.89,Utility Enemy 10,Utility,Dead,WallDisappear,0.00,11.4,0
65.89,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,40.6,0
65.89,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,7.8,1
65.89,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,43.9,0
65.89,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,25.7,0
65.89,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,24.5,0
65.89,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,43.1,0
65.89,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,42.0,0
65.89,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,20.0,0
65.89,Utility Enemy 11,Utility,Dead,WallDisappear,0.00,41.2,0
65.89,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,40.6,0
65.89,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,39.3,0
65.89,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,35.7,0
66.39,Player,Player,-,WallDisappear,0.63,,0
66.39,FSM Enemy 14,FSM,ChaseState,WallDisappear,0.90,46.0,0
66.39,FSM Enemy 15,FSM,Dead,WallDisappear,0.00,30.1,0
66.39,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,68.9,0
66.39,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,40.4,0
66.39,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,66.3,0
66.39,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.45,15.8,0
66.39,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,32.2,0
66.39,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,24.5,0
66.39,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,57.4,0
66.39,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.15,9.5,1
66.39,FSM Enemy 13,FSM,PatrolState,WallDisappear,1.00,71.7,0
66.39,FSM Enemy 3,FSM,ChaseState,WallDisappear,0.40,49.5,0
66.39,FSM Enemy 5,FSM,ChaseState,WallDisappear,0.90,52.5,0
66.39,FSM Enemy 11,FSM,Dead,WallDisappear,0.00,35.5,0
66.39,FSM Enemy 8,FSM,ChaseState,WallDisappear,0.90,33.1,0
66.39,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,40.9,0
66.39,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,24.6,0
66.39,Utility Enemy 10,Utility,Dead,WallDisappear,0.00,13.0,0
66.39,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,40.8,0
66.39,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,7.0,1
66.39,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,44.0,0
66.39,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,27.6,0
66.39,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,26.9,0
66.39,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,42.6,0
66.39,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,41.2,0
66.39,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,23.6,0
66.39,Utility Enemy 11,Utility,Dead,WallDisappear,0.00,42.0,0
66.39,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,40.5,0
66.39,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,39.0,0
66.39,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,36.2,0
66.90,Player,Player,-,WallDisappear,0.63,,0
66.90,FSM Enemy 14,FSM,ChaseState,WallDisappear,0.90,44.2,0
66.90,FSM Enemy 15,FSM,Dead,WallDisappear,0.00,28.7,0
66.90,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,67.3,0
66.90,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,38.7,0
66.90,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,63.1,0
66.90,FSM Enemy 12,FSM,ChaseState,WallDisappear,0.45,14.9,1
66.90,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,31.5,0
66.90,FSM Enemy 4,FSM,ChaseState,WallDisappear,0.70,24.6,0
66.90,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,55.7,0
66.90,FSM Enemy 6,FSM,ChaseState,WallDisappear,0.15,9.2,1
66.90,FSM Enemy 13,FSM,PatrolState,WallDisappear,1.00,70.2,0
66.90,FSM Enemy 3,FSM,ChaseState,WallDisappear,0.40,47.0,0
66.90,FSM Enemy 5,FSM,ChaseState,WallDisappear,0.90,49.5,0
66.90,FSM Enemy 11,FSM,Dead,WallDisappear,0.00,34.2,0
66.90,FSM Enemy 8,FSM,ChaseState,WallDisappear,0.90,32.4,0
66.90,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,37.9,0
66.90,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,25.3,0
66.90,Utility Enemy 10,Utility,Dead,WallDisappear,0.00,13.6,0
66.90,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,38.9,0
66.90,Utility Enemy 7,Utility,Dead,WallDisappear,0.00,6.2,1
66.90,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,43.0,0
66.90,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,27.6,0
66.90,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,27.2,0
66.90,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,39.8,0
66.90,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,38.6,0
66.90,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,24.8,0
66.90,Utility Enemy 11,Utility,Dead,WallDisappear,0.00,40.7,0
66.90,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,38.3,0
66.90,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,36.7,0
66.90,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,34.9,0
67.40,Player,Player,-,None,0.57,,0
67.40,FSM Enemy 14,FSM,PatrolState,None,0.90,42.4,0
67.40,FSM Enemy 15,FSM,Dead,None,0.00,28.2,0
67.40,FSM Enemy 2,FSM,PatrolState,None,1.00,66.1,0
67.40,FSM Enemy 10,FSM,PatrolState,None,1.00,37.8,0
67.40,FSM Enemy 1,FSM,PatrolState,None,1.00,60.7,0
67.40,FSM Enemy 12,FSM,ChaseState,None,0.45,13.2,0
67.40,FSM Enemy 9,FSM,PatrolState,None,1.00,31.0,0
67.40,FSM Enemy 4,FSM,PatrolState,None,0.70,24.6,0
67.40,FSM Enemy 7,FSM,PatrolState,None,1.00,54.5,0
67.40,FSM Enemy 6,FSM,TakeCoverState,None,0.15,8.3,0
