time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
46.33,Utility Enemy 9,Utility,AttackAction,None,1.00,70.4,0
46.33,Utility Enemy 4,Utility,AttackAction,None,1.00,39.7,0
46.33,Utility Enemy 12,Utility,AttackAction,None,1.00,71.2,0
46.33,Utility Enemy 2,Utility,AttackAction,None,1.00,46.9,0
46.33,Utility Enemy 8,Utility,Dead,None,0.00,11.8,0
46.33,Utility Enemy 14,Utility,AttackAction,None,1.00,67.1,0
46.33,Utility Enemy 10,Utility,AttackAction,None,1.00,75.2,0
46.33,Utility Enemy 15,Utility,Dead,None,0.00,3.3,0
46.33,Utility Enemy 13,Utility,AttackAction,None,1.00,39.2,0
46.33,Utility Enemy 6,Utility,AttackAction,None,1.00,44.8,0
46.33,Utility Enemy 3,Utility,AttackAction,None,1.00,62.9,0
46.33,Utility Enemy 1,Utility,Dead,None,0.00,20.8,0
46.33,Utility Enemy 5,Utility,Dead,None,0.00,29.7,0
46.83,Player,Player,-,None,0.04,,0
46.83,FSM Enemy 10,FSM,PatrolState,None,0.75,49.4,0
46.83,FSM Enemy 9,FSM,PatrolState,None,1.00,53.2,0
46.83,FSM Enemy 15,FSM,PatrolState,None,1.00,53.5,0
46.83,FSM Enemy 11,FSM,PatrolState,None,1.00,62.9,0
46.83,FSM Enemy 6,FSM,PatrolState,None,0.20,84.8,0
46.83,FSM Enemy 5,FSM,PatrolState,None,1.00,23.9,0
46.83,FSM Enemy 4,FSM,PatrolState,None,0.60,85.9,0
46.83,FSM Enemy 3,FSM,PatrolState,None,0.70,30.6,0
46.83,FSM Enemy 14,FSM,PatrolState,None,1.00,75.7,0
46.83,FSM Enemy 12,FSM,PatrolState,None,0.80,87.3,0
46.83,FSM Enemy 13,FSM,Dead,None,0.00,3.9,0
46.83,FSM Enemy 7,FSM,PatrolState,None,0.70,67.2,0
46.83,FSM Enemy 8,FSM,PatrolState,None,1.00,35.5,0
46.83,FSM Enemy 1,FSM,Dead,None,0.00,8.4,1
46.83,FSM Enemy 2,FSM,PatrolState,None,1.00,71.0,0
46.83,Utility Enemy 11,Utility,AttackAction,None,1.00,84.6,0
46.83,Utility Enemy 7,Utility,AttackAction,None,1.00,80.4,0
46.83,Utility Enemy 9,Utility,AttackAction,None,1.00,68.8,0
46.83,Utility Enemy 4,Utility,AttackAction,None,1.00,38.1,0
46.83,Utility Enemy 12,Utility,AttackAction,None,1.00,69.8,0
46.83,Utility Enemy 2,Utility,AttackAction,None,1.00,45.0,0
46.83,Utility Enemy 8,Utility,Dead,None,0.00,13.3,0
46.83,Utility Enemy 14,Utility,AttackAction,None,1.00,65.4,0
46.83,Utility Enemy 10,Utility,AttackAction,None,1.00,74.0,0
46.83,Utility Enemy 15,Utility,Dead,None,0.00,4.4,0
46.83,Utility Enemy 13,Utility,AttackAction,None,1.00,37.4,0
46.83,Utility Enemy 6,Utility,AttackAction,None,1.00,44.3,0
46.83,Utility Enemy 3,Utility,AttackAction,None,1.00,61.1,0
46.83,Utility Enemy 1,Utility,Dead,None,0.00,19.0,0
46.83,Utility Enemy 5,Utility,Dead,None,0.00,27.7,0
47.33,Player,Player,-,None,0.04,,0
47.33,FSM Enemy 10,FSM,PatrolState,None,0.75,51.7,0
47.33,FSM Enemy 9,FSM,PatrolState,None,1.00,53.6,0
47.33,FSM Enemy 15,FSM,PatrolState,None,1.00,54.5,0
47.33,FSM Enemy 11,FSM,PatrolState,None,1.00,63.8,0
47.33,FSM Enemy 6,FSM,PatrolState,None,0.20,85.4,0
47.33,FSM Enemy 5,FSM,PatrolState,None,1.00,23.6,0
47.33,FSM Enemy 4,FSM,PatrolState,None,0.60,88.0,0
47.33,FSM Enemy 3,FSM,PatrolState,None,0.70,30.5,0
47.33,FSM Enemy 14,FSM,PatrolState,None,1.00,77.2,0
47.33,FSM Enemy 12,FSM,PatrolState,None,0.80,89.2,0
47.33,FSM Enemy 13,FSM,Dead,None,0.00,3.1,0
47.33,FSM Enemy 7,FSM,PatrolState,None,0.70,68.1,0
47.33,FSM Enemy 8,FSM,PatrolState,None,1.00,35.3,0
47.33,FSM Enemy 1,FSM,Dead,None,0.00,7.5,1
47.33,FSM Enemy 2,FSM,PatrolState,None,1.00,73.3,0
47.33,Utility Enemy 11,Utility,AttackAction,None,1.00,85.6,0
47.33,Utility Enemy 7,Utility,AttackAction,None,1.00,81.4,0
47.33,Utility Enemy 9,Utility,AttackAction,None,1.00,69.8,0
47.33,Utility Enemy 4,Utility,AttackAction,None,1.00,39.1,0
47.33,Utility Enemy 12,Utility,AttackAction,None,1.00,70.7,0
47.33,Utility Enemy 2,Utility,AttackAction,None,1.00,46.0,0
47.33,Utility Enemy 8,Utility,Dead,None,0.00,12.6,0
47.33,Utility Enemy 14,Utility,AttackAction,None,1.00,66.4,0
47.33,Utility Enemy 10,Utility,AttackAction,None,1.00,74.9,0
47.33,Utility Enemy 15,Utility,Dead,None,0.00,3.8,0
47.33,Utility Enemy 13,Utility,AttackAction,None,1.00,38.5,0
47.33,Utility Enemy 6,Utility,AttackAction,None,1.00,44.8,0
47.33,Utility Enemy 3,Utility,AttackAction,None,1.00,62.2,0
47.33,Utility Enemy 1,Utility,Dead,None,0.00,20.1,0
47.33,Utility Enemy 5,Utility,Dead,None,0.00,28.8,0
47.83,Player,Player,-,None,0.04,,0
47.83,FSM Enemy 10,FSM,PatrolState,None,0.75,54.8,0
47.83,FSM Enemy 9,FSM,PatrolState,None,1.00,55.1,0
47.83,FSM Enemy 15,FSM,PatrolState,None,1.00,55.9,0
47.83,FSM Enemy 11,FSM,PatrolState,None,1.00,65.2,0
47.83,FSM Enemy 6,FSM,PatrolState,None,0.20,86.9,0
47.83,FSM Enemy 5,FSM,PatrolState,None,1.00,24.4,0
47.83,FSM Enemy 4,FSM,PatrolState,None,0.60,91.0,0
47.83,FSM Enemy 3,FSM,PatrolState,None,0.70,32.2,0
47.83,FSM Enemy 14,FSM,PatrolState,None,1.00,79.6,0
47.83,FSM Enemy 12,FSM,PatrolState,None,0.80,92.1,0
47.83,FSM Enemy 13,FSM,Dead,None,0.00,2.8,0
47.83,FSM Enemy 7,FSM,PatrolState,None,0.70,70.0,0
47.83,FSM Enemy 8,FSM,PatrolState,None,1.00,36.1,0
47.83,FSM Enemy 1,FSM,Dead,None,0.00,6.3,1
47.83,FSM Enemy 2,FSM,PatrolState,None,1.00,76.3,0
47.83,Utility Enemy 11,Utility,AttackAction,None,1.00,87.6,0
47.83,Utility Enemy 7,Utility,AttackAction,None,1.00,83.3,0
47.83,Utility Enemy 9,Utility,AttackAction,None,1.00,71.7,0
47.83,Utility Enemy 4,Utility,AttackAction,None,1.00,41.0,0
47.83,Utility Enemy 12,Utility,AttackAction,None,1.00,72.6,0
47.83,Utility Enemy 2,Utility,AttackAction,None,1.00,48.0,0
47.83,Utility Enemy 8,Utility,Dead,None,0.00,11.8,0
47.83,Utility Enemy 14,Utility,AttackAction,None,1.00,68.4,0
47.83,Utility Enemy 10,Utility,AttackAction,None,1.00,76.6,0
47.83,Utility Enemy 15,Utility,Dead,None,0.00,3.7,0
47.83,Utility Enemy 13,Utility,AttackAction,None,1.00,40.5,0
47.83,Utility Enemy 6,Utility,AttackAction,None,1.00,46.0,0
47.83,Utility Enemy 3,Utility,AttackAction,None,1.00,64.2,0
47.83,Utility Enemy 1,Utility,Dead,None,0.00,22.1,0
47.83,Utility Enemy 5,Utility,Dead,None,0.00,30.8,0
48.33,Player,Player,-,None,0.04,,0
48.33,FSM Enemy 10,FSM,PatrolState,None,0.75,57.5,0
48.33,FSM Enemy 9,FSM,PatrolState,None,1.00,56.3,0
48.33,FSM Enemy 15,FSM,PatrolState,None,1.00,57.7,0
48.33,FSM Enemy 11,FSM,PatrolState,None,1.00,66.7,0
48.33,FSM Enemy 6,FSM,PatrolState,None,0.20,88.4,0
48.33,FSM Enemy 5,FSM,PatrolState,None,1.00,24.9,0
48.33,FSM Enemy 4,FSM,PatrolState,None,0.60,93.8,0
48.33,FSM Enemy 3,FSM,PatrolState,None,0.70,34.5,0
48.33,FSM Enemy 14,FSM,PatrolState,None,1.00,81.6,0
48.33,FSM Enemy 12,FSM,PatrolState,None,0.80,94.8,0
48.33,FSM Enemy 13,FSM,Dead,None,0.00,3.3,0
48.33,FSM Enemy 7,FSM,PatrolState,None,0.70,71.7,0
48.33,FSM Enemy 8,FSM,PatrolState,None,1.00,36.6,0
48.33,FSM Enemy 1,FSM,Dead,None,0.00,5.6,0
48.33,FSM Enemy 2,FSM,PatrolState,None,1.00,78.9,0
48.33,Utility Enemy 11,Utility,AttackAction,None,1.00,89.3,0
48.33,Utility Enemy 7,Utility,AttackAction,None,1.00,85.0,0
48.33,Utility Enemy 9,Utility,AttackAction,None,1.00,73.5,0
48.33,Utility Enemy 4,Utility,AttackAction,None,1.00,42.7,0
48.33,Utility Enemy 12,Utility,AttackAction,None,1.00,74.3,0
48.33,Utility Enemy 2,Utility,AttackAction,None,1.00,49.6,0
48.33,Utility Enemy 8,Utility,Dead,None,0.00,11.5,0
48.33,Utility Enemy 14,Utility,AttackAction,None,1.00,70.1,0
48.33,Utility Enemy 10,Utility,AttackAction,None,1.00,78.2,0
48.33,Utility Enemy 15,Utility,Dead,None,0.00,4.3,0
48.33,Utility Enemy 13,Utility,AttackAction,None,1.00,42.2,0
48.33,Utility Enemy 6,Utility,AttackAction,None,1.00,47.3,0
48.33,Utility Enemy 3,Utility,AttackAction,None,1.00,65.9,0
48.33,Utility Enemy 1,Utility,Dead,None,0.00,23.8,0
48.33,Utility Enemy 5,Utility,Dead,None,0.00,32.5,0
48.84,Player,Player,-,None,0.04,,0
48.84,FSM Enemy 10,FSM,PatrolState,None,0.75,61.8,0
48.84,FSM Enemy 9,FSM,PatrolState,None,1.00,58.9,0
48.84,FSM Enemy 15,FSM,PatrolState,None,1.00,60.4,0
48.84,FSM Enemy 11,FSM,PatrolState,None,1.00,68.6,0
48.84,FSM Enemy 6,FSM,PatrolState,None,0.20,91.2,0
48.84,FSM Enemy 5,FSM,PatrolState,None,1.00,27.0,0
48.84,FSM Enemy 4,FSM,PatrolState,None,0.60,98.2,0
48.84,FSM Enemy 3,FSM,PatrolState,None,0.70,38.4,0
48.84,FSM Enemy 14,FSM,PatrolState,None,1.00,85.4,0
48.84,FSM Enemy 12,FSM,PatrolState,None,0.80,99.0,0
48.84,FSM Enemy 13,FSM,Dead,None,0.00,5.8,0
48.84,FSM Enemy 7,FSM,PatrolState,None,0.70,74.7,0
48.84,FSM Enemy 8,FSM,PatrolState,None,1.00,38.6,0
48.84,FSM Enemy 1,FSM,Dead,None,0.00,5.3,0
48.84,FSM Enemy 2,FSM,PatrolState,None,1.00,83.0,0
48.84,Utility Enemy 11,Utility,AttackAction,None,1.00,92.5,0
48.84,Utility Enemy 7,Utility,AttackAction,None,1.00,88.2,0
48.84,Utility Enemy 9,Utility,AttackAction,None,1.00,76.7,0
48.84,Utility Enemy 4,Utility,AttackAction,None,1.00,46.0,0
48.84,Utility Enemy 12,Utility,AttackAction,None,1.00,77.4,0
48.84,Utility Enemy 2,Utility,AttackAction,None,1.00,53.0,0
48.84,Utility Enemy 8,Utility,Dead,None,0.00,11.2,0
48.84,Utility Enemy 14,Utility,AttackAction,None,1.00,73.4,0
48.84,Utility Enemy 10,Utility,AttackAction,None,1.00,81.1,0
48.84,Utility Enemy 15,Utility,Dead,None,0.00,6.6,0
48.84,Utility Enemy 13,Utility,AttackAction,None,1.00,45.5,0
48.84,Utility Enemy 6,Utility,AttackAction,None,1.00,49.4,0
48.84,Utility Enemy 3,Utility,AttackAction,None,1.00,69.2,0
48.84,Utility Enemy 1,Utility,Dead,None,0.00,27.1,0
48.84,Utility Enemy 5,Utility,Dead,None,0.00,35.8,0
49.34,Player,Player,-,None,0.04,,0
49.34,FSM Enemy 10,FSM,PatrolState,None,0.75,66.6,0
49.34,FSM Enemy 9,FSM,PatrolState,None,1.00,61.5,0
49.34,FSM Enemy 15,FSM,PatrolState,None,1.00,62.8,0
49.34,FSM Enemy 11,FSM,PatrolState,None,1.00,70.0,0
49.34,FSM Enemy 6,FSM,PatrolState,None,0.20,94.1,0
49.34,FSM Enemy 5,FSM,PatrolState,None,1.00,29.4,0
49.34,FSM Enemy 4,FSM,PatrolState,None,0.60,102.7,0
49.34,FSM Enemy 3,FSM,PatrolState,None,0.70,43.0,0
49.34,FSM Enemy 14,FSM,PatrolState,None,1.00,88.4,0
49.34,FSM Enemy 12,FSM,PatrolState,None,0.80,103.3,0
49.34,FSM Enemy 13,FSM,Dead,None,0.00,9.0,1
49.34,FSM Enemy 7,FSM,PatrolState,None,0.70,77.6,0
49.34,FSM Enemy 8,FSM,PatrolState,None,1.00,40.9,0
49.34,FSM Enemy 1,FSM,Dead,None,0.00,6.6,0
49.34,FSM Enemy 2,FSM,PatrolState,None,1.00,87.7,0
49.34,Utility Enemy 11,Utility,AttackAction,None,1.00,95.9,0
49.34,Utility Enemy 7,Utility,AttackAction,None,1.00,91.3,0
49.34,Utility Enemy 9,Utility,AttackAction,None,1.00,79.9,0
49.34,Utility Enemy 4,Utility,AttackAction,None,1.00,49.3,0
49.34,Utility Enemy 12,Utility,AttackAction,None,1.00,80.5,0
49.34,Utility Enemy 2,Utility,AttackAction,None,1.00,56.7,0
49.34,Utility Enemy 8,Utility,AttackAction,None,1.00,70.6,0
49.34,Utility Enemy 14,Utility,AttackAction,None,1.00,76.8,0
49.34,Utility Enemy 10,Utility,AttackAction,None,1.00,83.8,0
49.34,Utility Enemy 15,Utility,Dead,None,0.00,9.6,0
49.34,Utility Enemy 13,Utility,AttackAction,None,1.00,49.1,0
49.34,Utility Enemy 6,Utility,AttackAction,None,1.00,51.3,0
49.34,Utility Enemy 3,Utility,AttackAction,None,1.00,72.8,0
49.34,Utility Enemy 1,Utility,Dead,None,0.00,30.8,0
49.34,Utility Enemy 5,Utility,Dead,None,0.00,39.5,0
49.84,Player,Player,-,None,0.04,,0
49.84,FSM Enemy 10,FSM,PatrolState,None,0.75,71.4,0
49.84,FSM Enemy 9,FSM,PatrolState,None,1.00,64.0,0
49.84,FSM Enemy 15,FSM,PatrolState,None,1.00,65.2,0
49.84,FSM Enemy 11,FSM,PatrolState,None,1.00,71.5,0
49.84,FSM Enemy 6,FSM,PatrolState,None,0.20,97.8,0
49.84,FSM Enemy 5,FSM,PatrolState,None,1.00,31.8,0
49.84,FSM Enemy 4,FSM,PatrolState,None,0.60,106.9,0
49.84,FSM Enemy 3,FSM,PatrolState,None,0.70,47.7,0
49.84,FSM Enemy 14,FSM,PatrolState,None,1.00,90.9,0
49.84,FSM Enemy 12,FSM,PatrolState,None,0.80,107.6,0
49.84,FSM Enemy 13,FSM,Dead,None,0.00,12.4,0
49.84,FSM Enemy 7,FSM,PatrolState,None,0.70,80.5,0
49.84,FSM Enemy 8,FSM,PatrolState,None,1.00,43.3,0
49.84,FSM Enemy 1,FSM,Dead,None,0.00,9.3,0
49.84,FSM Enemy 2,FSM,PatrolState,None,1.00,91.2,0
49.84,Utility Enemy 11,Utility,AttackAction,None,1.00,99.3,0
49.84,Utility Enemy 7,Utility,AttackAction,None,1.00,94.5,0
49.84,Utility Enemy 9,Utility,AttackAction,None,1.00,83.2,0
49.84,Utility Enemy 4,Utility,AttackAction,None,1.00,52.7,0
49.84,Utility Enemy 12,Utility,AttackAction,None,1.00,83.6,0
49.84,Utility Enemy 2,Utility,AttackAction,None,1.00,60.4,0
49.84,Utility Enemy 8,Utility,AttackAction,None,1.00,73.0,0
49.84,Utility Enemy 14,Utility,AttackAction,None,1.00,80.2,0
49.84,Utility Enemy 10,Utility,AttackAction,None,1.00,86.6,0
49.84,Utility Enemy 15,Utility,Dead,None,0.00,12.9,0
49.84,Utility Enemy 13,Utility,AttackAction,None,1.00,52.7,0
49.84,Utility Enemy 6,Utility,AttackAction,None,1.00,53.4,0
49.84,Utility Enemy 3,Utility,AttackAction,None,1.00,76.3,0
49.84,Utility Enemy 1,Utility,Dead,None,0.00,34.4,0
49.84,Utility Enemy 5,Utility,Dead,None,0.00,43.2,0
50.34,Player,Player,-,None,0.04,,0
50.34,FSM Enemy 10,FSM,PatrolState,None,0.75,75.4,0
50.34,FSM Enemy 9,FSM,PatrolState,None,1.00,67.2,0
50.34,FSM Enemy 15,FSM,PatrolState,None,1.00,67.6,0
50.34,FSM Enemy 11,FSM,PatrolState,None,1.00,75.0,0
50.34,FSM Enemy 6,FSM,PatrolState,None,0.20,102.6,0
50.34,FSM Enemy 5,FSM,PatrolState,None,1.00,34.0,0
50.34,FSM Enemy 4,FSM,PatrolState,None,0.60,110.5,0
50.34,FSM Enemy 3,FSM,PatrolState,None,0.70,50.6,0
50.34,FSM Enemy 14,FSM,PatrolState,None,1.00,92.4,0
50.34,FSM Enemy 12,FSM,PatrolState,None,0.80,112.2,0
50.34,FSM Enemy 13,FSM,Dead,None,0.00,15.8,0
50.34,FSM Enemy 7,FSM,PatrolState,None,0.70,84.2,0
50.34,FSM Enemy 8,FSM,PatrolState,None,1.00,45.3,0
50.34,FSM Enemy 1,FSM,Dead,None,0.00,12.9,0
50.34,FSM Enemy 2,FSM,PatrolState,None,1.00,92.2,0
50.34,Utility Enemy 11,Utility,AttackAction,None,1.00,102.8,0
50.34,Utility Enemy 7,Utility,AttackAction,None,1.00,98.1,0
50.34,Utility Enemy 9,Utility,AttackAction,None,1.00,86.7,0
50.34,Utility Enemy 4,Utility,AttackAction,None,1.00,56.2,0
50.34,Utility Enemy 12,Utility,AttackAction,None,1.00,87.2,0
50.34,Utility Enemy 2,Utility,AttackAction,None,1.00,63.3,0
50.34,Utility Enemy 8,Utility,AttackAction,None,1.00,76.7,0
50.34,Utility Enemy 14,Utility,AttackAction,None,1.00,83.7,0
50.34,Utility Enemy 10,Utility,AttackAction,None,1.00,90.3,0
50.34,Utility Enemy 15,Utility,Dead,None,0.00,16.4,0
50.34,Utility Enemy 13,Utility,AttackAction,None,1.00,56.0,0
50.34,Utility Enemy 6,Utility,AttackAction,None,1.00,56.9,0
50.34,Utility Enemy 3,Utility,AttackAction,None,1.00,79.6,0
50.34,Utility Enemy 1,Utility,Dead,None,0.00,37.6,0
50.34,Utility Enemy 5,Utility,Dead,None,0.00,46.2,0
50.85,Player,Player,-,None,0.04,,0
50.85,FSM Enemy 10,FSM,PatrolState,None,0.75,76.0,0
50.85,FSM Enemy 9,FSM,PatrolState,None,1.00,67.8,0
50.85,FSM Enemy 15,FSM,PatrolState,None,1.00,68.7,0
50.85,FSM Enemy 11,FSM,PatrolState,None,1.00,77.9,0
50.85,FSM Enemy 6,FSM,PatrolState,None,0.20,104.8,0
50.85,FSM Enemy 5,FSM,PatrolState,None,1.00,33.2,0
50.85,FSM Enemy 4,FSM,PatrolState,None,0.60,110.9,0
50.85,FSM Enemy 3,FSM,PatrolState,None,0.70,49.8,0
50.85,FSM Enemy 14,FSM,PatrolState,None,1.00,90.2,0
50.85,FSM Enemy 12,FSM,PatrolState,None,0.80,113.9,0
50.85,FSM Enemy 13,FSM,Dead,None,0.00,16.4,0
50.85,FSM Enemy 7,FSM,PatrolState,None,0.70,85.5,0
50.85,FSM Enemy 8,FSM,PatrolState,None,1.00,44.6,0
50.85,FSM Enemy 1,FSM,Dead,None,0.00,14.2,0
50.85,FSM Enemy 2,FSM,PatrolState,None,1.00,89.5,0
50.85,Utility Enemy 11,Utility,AttackAction,None,1.00,103.1,0
50.85,Utility Enemy 7,Utility,AttackAction,None,1.00,98.8,0
50.85,Utility Enemy 9,Utility,AttackAction,None,1.00,87.3,0
50.85,Utility Enemy 4,Utility,AttackAction,None,1.00,56.6,0
50.85,Utility Enemy 12,Utility,AttackAction,None,1.00,88.0,0
50.85,Utility Enemy 2,Utility,AttackAction,None,1.00,62.6,0
50.85,Utility Enemy 8,Utility,AttackAction,None,1.00,78.2,0
50.85,Utility Enemy 14,Utility,AttackAction,None,1.00,84.0,0
50.85,Utility Enemy 10,Utility,AttackAction,None,1.00,91.5,0
50.85,Utility Enemy 15,Utility,Dead,None,0.00,17.1,0
50.85,Utility Enemy 13,Utility,AttackAction,None,1.00,56.0,0
50.85,Utility Enemy 6,Utility,AttackAction,None,1.00,58.8,0
50.85,Utility Enemy 3,Utility,AttackAction,None,1.00,79.7,0
50.85,Utility Enemy 1,Utility,Dead,None,0.00,37.6,0
50.85,Utility Enemy 5,Utility,Dead,None,0.00,45.8,0
51.35,Player,Player,-,None,0.04,,0
51.35,FSM Enemy 10,FSM,PatrolState,None,0.75,75.7,0
51.35,FSM Enemy 9,FSM,PatrolState,None,1.00,67.2,0
51.35,FSM Enemy 15,FSM,PatrolState,None,1.00,67.0,0
51.35,FSM Enemy 11,FSM,PatrolState,None,1.00,78.3,0
51.35,FSM Enemy 6,FSM,PatrolState,None,0.20,104.9,0
51.35,FSM Enemy 5,FSM,PatrolState,None,1.00,31.0,0
51.35,FSM Enemy 4,FSM,PatrolState,None,0.60,109.7,0
51.35,FSM Enemy 3,FSM,PatrolState,None,0.70,49.5,0
51.35,FSM Enemy 14,FSM,PatrolState,None,1.00,87.6,0
51.35,FSM Enemy 12,FSM,PatrolState,None,0.80,112.6,0
51.35,FSM Enemy 13,FSM,Dead,None,0.00,15.2,0
51.35,FSM Enemy 7,FSM,PatrolState,None,0.70,84.6,0
51.35,FSM Enemy 8,FSM,PatrolState,None,1.00,44.1,0
51.35,FSM Enemy 1,FSM,Dead,None,0.00,13.3,0
51.35,FSM Enemy 2,FSM,PatrolState,None,1.00,86.8,0
51.35,Utility Enemy 11,Utility,AttackAction,None,1.00,101.9,0
51.35,Utility Enemy 7,Utility,AttackAction,None,1.00,97.6,0
51.35,Utility Enemy 9,Utility,AttackAction,None,1.00,86.1,0
51.35,Utility Enemy 4,Utility,AttackAction,None,1.00,55.4,0
51.35,Utility Enemy 12,Utility,AttackAction,None,1.00,86.9,0
51.35,Utility Enemy 2,Utility,AttackAction,None,1.00,61.2,0
51.35,Utility Enemy 8,Utility,AttackAction,None,1.00,77.3,0
51.35,Utility Enemy 14,Utility,AttackAction,None,1.00,82.8,0
51.35,Utility Enemy 10,Utility,AttackAction,None,1.00,90.4,0
51.35,Utility Enemy 15,Utility,AttackAction,None,1.00,59.2,0
51.35,Utility Enemy 13,Utility,AttackAction,None,1.00,54.7,0
51.35,Utility Enemy 6,Utility,AttackAction,None,1.00,58.0,0
51.35,Utility Enemy 3,Utility,AttackAction,None,1.00,78.4,0
51.35,Utility Enemy 1,Utility,Dead,None,0.00,36.3,0
51.35,Utility Enemy 5,Utility,Dead,None,0.00,44.5,0
51.85,Player,Player,-,None,0.04,,0
51.85,FSM Enemy 10,FSM,PatrolState,None,0.75,79.3,0
51.85,FSM Enemy 9,FSM,PatrolState,None,1.00,69.8,0
51.85,FSM Enemy 15,FSM,PatrolState,None,1.00,66.7,0
51.85,FSM Enemy 11,FSM,PatrolState,None,1.00,79.1,0
51.85,FSM Enemy 6,FSM,PatrolState,None,0.20,107.7,0
51.85,FSM Enemy 5,FSM,PatrolState,None,1.00,31.9,0
51.85,FSM Enemy 4,FSM,PatrolState,None,0.60,111.9,0
51.85,FSM Enemy 3,FSM,PatrolState,None,0.70,53.2,0
51.85,FSM Enemy 14,FSM,PatrolState,None,1.00,88.9,0
51.85,FSM Enemy 12,FSM,PatrolState,None,0.80,114.4,0
51.85,FSM Enemy 13,FSM,Dead,None,0.00,17.0,0
51.85,FSM Enemy 7,FSM,PatrolState,None,0.70,86.2,0
51.85,FSM Enemy 8,FSM,PatrolState,None,1.00,47.0,0
51.85,FSM Enemy 1,FSM,Dead,None,0.00,14.5,0
51.85,FSM Enemy 2,FSM,PatrolState,None,1.00,88.2,0
51.85,Utility Enemy 11,Utility,AttackAction,None,1.00,103.9,0
51.85,Utility Enemy 7,Utility,AttackAction,None,1.00,99.4,0
51.85,Utility Enemy 9,Utility,AttackAction,None,1.00,88.0,0
51.85,Utility Enemy 4,Utility,AttackAction,None,1.00,57.3,0
51.85,Utility Enemy 12,Utility,AttackAction,None,1.00,88.6,0
51.85,Utility Enemy 2,Utility,AttackAction,None,1.00,63.7,0
51.85,Utility Enemy 8,Utility,AttackAction,None,1.00,78.5,0
51.85,Utility Enemy 14,Utility,AttackAction,None,1.00,84.8,0
51.85,Utility Enemy 10,Utility,AttackAction,None,1.00,91.9,0
51.85,Utility Enemy 15,Utility,AttackAction,None,1.00,60.5,0
51.85,Utility Enemy 13,Utility,AttackAction,None,1.00,56.8,0
51.85,Utility Enemy 6,Utility,AttackAction,None,1.00,58.9,0
51.85,Utility Enemy 3,Utility,AttackAction,None,1.00,80.6,0
51.85,Utility Enemy 1,Utility,Dead,None,0.00,38.4,0
51.85,Utility Enemy 5,Utility,Dead,None,0.00,46.8,0
52.35,Player,Player,-,None,0.04,,0
52.35,FSM Enemy 10,FSM,PatrolState,None,0.75,79.6,0
52.35,FSM Enemy 9,FSM,PatrolState,None,1.00,70.2,0
52.35,FSM Enemy 15,FSM,PatrolState,None,1.00,65.2,0
52.35,FSM Enemy 11,FSM,PatrolState,None,1.00,78.1,0
52.35,FSM Enemy 6,FSM,PatrolState,None,0.20,108.1,0
52.35,FSM Enemy 5,FSM,PatrolState,None,1.00,30.2,0
52.35,FSM Enemy 4,FSM,PatrolState,None,0.60,111.0,0
52.35,FSM Enemy 3,FSM,PatrolState,None,0.70,55.1,0
52.35,FSM Enemy 14,FSM,PatrolState,None,1.00,88.0,0
52.35,FSM Enemy 12,FSM,PatrolState,None,0.80,113.7,0
52.35,FSM Enemy 13,FSM,Dead,None,0.00,16.4,0
52.35,FSM Enemy 7,FSM,PatrolState,None,0.70,85.2,0
52.35,FSM Enemy 8,FSM,PatrolState,None,1.00,47.4,0
52.35,FSM Enemy 1,FSM,Dead,None,0.00,13.5,0
52.35,FSM Enemy 2,FSM,PatrolState,None,1.00,87.6,0
52.35,Utility Enemy 11,Utility,AttackAction,None,1.00,103.4,0
52.35,Utility Enemy 7,Utility,AttackAction,None,1.00,98.7,0
52.35,Utility Enemy 9,Utility,AttackAction,None,1.00,87.4,0
52.35,Utility Enemy 4,Utility,AttackAction,None,1.00,56.8,0
52.35,Utility Enemy 12,Utility,AttackAction,None,1.00,87.8,0
52.35,Utility Enemy 2,Utility,AttackAction,None,1.00,63.8,0
52.35,Utility Enemy 8,Utility,AttackAction,None,1.00,77.3,0
52.35,Utility Enemy 14,Utility,AttackAction,None,1.00,84.3,0
52.35,Utility Enemy 10,Utility,AttackAction,None,1.00,90.9,0
52.35,Utility Enemy 15,Utility,AttackAction,None,1.00,59.5,0
52.35,Utility Enemy 13,Utility,AttackAction,None,1.00,56.5,0
52.35,Utility Enemy 6,Utility,AttackAction,None,1.00,57.5,0
52.35,Utility Enemy 3,Utility,AttackAction,None,1.00,80.2,0
52.35,Utility Enemy 1,Utility,Dead,None,0.00,38.1,0
52.35,Utility Enemy 5,Utility,Dead,None,0.00,46.8,0
52.86,Player,Player,-,None,0.04,,0
52.86,FSM Enemy 10,FSM,PatrolState,None,0.75,76.5,0
52.86,FSM Enemy 9,FSM,PatrolState,None,1.00,70.0,0
52.86,FSM Enemy 15,FSM,PatrolState,None,1.00,64.5,0
52.86,FSM Enemy 11,FSM,PatrolState,None,1.00,78.4,0
52.86,FSM Enemy 6,FSM,PatrolState,None,0.20,107.8,0
52.86,FSM Enemy 5,FSM,PatrolState,None,1.00,27.5,0
52.86,FSM Enemy 4,FSM,PatrolState,None,0.60,108.6,0
52.86,FSM Enemy 3,FSM,PatrolState,None,0.70,54.3,0
52.86,FSM Enemy 14,FSM,PatrolState,None,1.00,86.0,0
52.86,FSM Enemy 12,FSM,PatrolState,None,0.80,112.0,0
52.86,FSM Enemy 13,FSM,Dead,None,0.00,14.8,1
